aff_link,img_medium,name,shortdescription,longdescription,author,outlet,price,external_id,further_keywords,vineyard
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[SNJlZIBIX14rWYcGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/valentin_weiss_500_z1.jpg,Miguel Torres San Valentin Blanco 2011,Weißwein - Spanien - DO Catalunya,,edeka24,Edeka Online Shop,6.49,,"['Essen & Trinken / Weinkeller / Spanien', 'Miguel Torres']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[6rOivD7xxkWoVtmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/389226-durbacher-kochberg-sptburgunder-ros-qba-trocken-wein-mit-der-rose-075l.png,Durbacher Kochberg Spätburgunder Rosé QbA tr. 2011,Deutschland - Baden.,,edeka24,Edeka Online Shop,5.79,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[5zbu5Ksv2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/083216-durbacher-kochberg-sptburgunder-rotwein-qba-trocken-klassik-075l.png,Durbacher Kochberg Spätburgunder QbA tr. 2010,Deutschland - Baden - Kochberg.,,edeka24,Edeka Online Shop,6.49,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[s1u4ca459c0ba86f7.02981534]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/062316-durbacher-plauelrain-klingelberger-(riesling)-kabinett-trocken-klassik-075l.png,Durbacher Plauelrain Riesling Kabinett tr. Weißwein 2011,Weißwein - Deutschland - Baden - Plauelrain.,,edeka24,Edeka Online Shop,6.59,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[0DF7ddZv2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/083206-durbacher-kochberg-sptburgunder-rotwein-qba-klassik-075l.png,Durbacher Kochberg Spätburgunder QbA 2010,Deutschland - Baden - Kochberg.,,edeka24,Edeka Online Shop,6.49,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[dbf4a2673d3d3a674.12637477]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/062306-durbacher-plauelrain-klingelberger-(riesling)-kabinett-klassik-075l.png,Durbacher Plauelrain Riesling Kabinett Weißwein 2011,Weißwein - Deutschland - Baden - Plauelrain.,,edeka24,Edeka Online Shop,6.59,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[YtnbtVix2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/383206-durbacher-kochberg-sptburgunder-weiherbst-qba-klassik-075l.png,Durbacher Kochberg Spätburgunder Weißherbst QbA 2011,Deutschland - Baden - Kochberg.,,edeka24,Edeka Online Shop,5.99,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[53o4ca465b87e8389.47506793]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/373316-durbacher-kochberg-grauer-burgunder-kabinett-trocken-klassik-075l.png,Durbacher Kochberg Grauer Burgunder Kabinett tr. 2011,Weißwein - Deutschand - Baden.,,edeka24,Edeka Online Shop,5.49,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[JkZ3kP6y2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/083306-durbacher-kochberg-sptburgunder-rotwein-kabinett-klassik-075l.png,Durbacher Kochberg Spätburgunder Kabinett 2010,Deutschland - Baden - Kochberg.,,edeka24,Edeka Online Shop,7.49,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[Kq1CoGmy2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/083316-durbacher-kochberg-sptburgunder-rotwein-kabinett-trocken-klassik-075l.png,Durbacher Kochberg Spätburgunder Kabinett tr. 2010,Deutschland - Baden - Kochberg.,,edeka24,Edeka Online Shop,7.49,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[CQPGc1yz2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/062406-durbacher-plauelrain-klingelberger-(riesling)-sptlese-klassik-075l.png,Durbacher Plauelrain Riesling Spätlese 2011,Deutschland - Baden - Plauelrain.,,edeka24,Edeka Online Shop,7.49,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[vf4EbI5uKJzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/062416-durbacher-plauelrain-klingelberger-(riesling)-sptlese-trocken-klassik-075l.png,Durbacher Plauelrain Riesling Spätlese tr. 2011,Deutschland - Baden - Plauelrain.,,edeka24,Edeka Online Shop,7.79,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[53o4ca46962da4b13.15195129]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/222406-durbacher-plauelrain-scheurebe-sptlese-klassik-075l.png,Durbacher Plauelrain Scheurebe Spätlese 2011,Weißwein - Deutschland - Baden - Plauelrain.,,edeka24,Edeka Online Shop,8.29,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[0864c0aea04135e23.96703876]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/091406-durbacher-lberg-clevner-(traminer)-sptlese-klassik-075l.png,Durbacher Ölberg Clevner Traminer Spätlese Weißwein 2011,Weißwein - Deutschland - Baden - Ölberg.,,edeka24,Edeka Online Shop,6.79,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[1384b2d7bf11eb3c6.08852940]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/101406-durbacher-lberg-gewrztraminer-sptlese-klassik-075l.png,Durbacher Ölberg Gewürztraminer Spätlese 2011,Weißwein - Deutschland - Baden - Ölberg.,,edeka24,Edeka Online Shop,8.29,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[08jJIocD3BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/085216-durbacher-pinot-noir-qba-trocken-klassik-edition-075l.png,Durbacher Pinot Noir trocken 2010,Deutschland - Baden.,,edeka24,Edeka Online Shop,7.49,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[53o4ca475000696d6.18643277]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/86021600-durbacher-cuve-cabernet-qba-trocken-klassik-edition-075l.png,Durbacher Cuvée Cabernet QbA tr. Rotwein,Rotwein - Deutschland.,,edeka24,Edeka Online Shop,7.29,,"['Weinkeller / Deutschland / Baden - Durbach', 'Durbacher']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[WppjUiv21BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/chateau-de-jonquieres.jpg,Chateau de Jonquieres Cobiers AOC 2010,"Frankreich - Cobièrs. Corbières gehört zu den bekanntesten südfranzösischen Qualitätsrotweinen. In der Jugend kraftvoll und körperreich, verfeinert er sich durch einige Jahre der Reife zu erstaunlicher Qualität.",,edeka24,Edeka Online Shop,5.49,,"['Essen & Trinken / Weinkeller / Frankreich', 'Chateau de Jonquieres']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[p0BEs7Oe3BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/KAGjqHXXD6I9pChGWBzBEd-30.jpg,Peter Lehmann Weighbridge Shiraz Rotwein JG 2009,"Rotwein - Australien. Der Weighbridge Shiraz wird ausschliesslich aus reifen und gesunden Trauben der Premium-Weinberge Südaustraliens gewonnen, die einen kräftigen und zugleich samtig weichen Wein garantieren.",,edeka24,Edeka Online Shop,7.49,,"['Essen & Trinken / Weinkeller / Australien', 'Peter Lehmann']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[cqc4c93441c8fa787.40617971]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/marquesbal_crianza.jpg,Marques de Ballestar Crianza Rotwein,Spanien - Carinena DO.,,edeka24,Edeka Online Shop,4.99,,"['Essen & Trinken / Weinkeller / Spanien', 'Marques de Ballestar']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[99dsx88ENQorf1iGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/marques-de-ballestar-gran-reserva.jpg,Marques de Ballestar Gran Reserva Rotwein JG 2002,Rotwein - Spanien - Carinena DO.,,edeka24,Edeka Online Shop,5.99,,"['Essen & Trinken / Weinkeller / Spanien', 'Marques de Ballestar']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[varOPftxkwZivdlGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cmu6wA9ZkSZivdlGWBzBEd-30.jpg,MontGras Cabernet Sauvignon Rotwein,"Rotwein - Chile - Central Valley. Charakter: Duft von reifen Pflaumen, zarte Röst- und Vanillenoten. Geschmack von roten Beerenfrüchten, weich und gefällig schöne Länge.",,edeka24,Edeka Online Shop,5.49,,"['Essen & Trinken / Weinkeller / Chile', 'MontGras']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[saRIrwwMSuZivdlGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/5gkpxDVydSZivdlGWBzBEd-30.jpg,MontGras Merlot Reserva Rotwein,Rotwein - Chile - Colchagua Valley. Auszeichnung: GOLDMEDAILLE International Wine Challenge (JG 2006).,,edeka24,Edeka Online Shop,8.49,,"['Essen & Trinken / Weinkeller / Chile', 'MontGras']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[BNW1yPQkOwZivdlGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/0g9ZegdQiSZivdlGWBzBEd-30.jpg,MontGras Merlot Rotwein,"Rotwein - Chile - Central Valley. In der Nase reife Frucht mit Anklängen von Minze und Wildkräutern. Im Geschmack elegant, weich und gefällig mit langem Abgang.",,edeka24,Edeka Online Shop,5.49,,"['Essen & Trinken / Weinkeller / Chile', 'MontGras']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[Va2e1c10vwZivdlGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/jF5bmglSmSZivdlGWBzBEd-30.jpg,MontGras Cabernet Sauvignon Syrah Reserva,"Rotwein - Chile - Colchagua Valley. Auszeichnung: SILBERMEDAILLE Mudus Vini (JG 2005), 88 PUNKTE Robert N. Parker (JG 2004).",,edeka24,Edeka Online Shop,8.49,,"['Essen & Trinken / Weinkeller / Chile', 'MontGras']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[4k24c121bb2c8f8e6.00424852]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/woodbridge_cabsauvign_500_z1.jpg,Robert Mondavi Woodbridge Cabernet Sauvignon Rotwein JG 2010,Rotwein - USA - Karlifornien. Die Trauben für Mondavis Woodbridge Cabernet Sauvignon werden bei optimaler Reife und Säure-Süße-Balance gelesen und sofort in die Kellerei gebracht.,,edeka24,Edeka Online Shop,7.49,,"['Essen & Trinken / Weinkeller / Kalifornien', 'Robert Mondavi']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[n9j4cb80283954136.72777463]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/pl_shiraz_grenach_500_z1.jpg,Peter Lehmann Barossa Shiraz Grenache 2010,Rotwein - Australien - Barossa Valley.,,edeka24,Edeka Online Shop,8.99,,"['Essen & Trinken / Weinkeller / Australien', 'Peter Lehmann']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[jsk79d1efd403590a64e802a5bbbb5a1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/metaxa-12-sterne_750.jpg,Metaxa 12 Sterne,Kreiert vom Metaxa Master Konstantinos Raptis ist METAXA 12 Sterne der neue Stolz der METAXA-Sterne-Familie. Der METAXA 12 Sterne schmeckt am besten pur oder auf Eis.,,edeka24,Edeka Online Shop,31.99,,"['Getr\xc3\xa4nke / Spirituosen / Brandy / Weinbrand', 'Metaxa']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[O3HmU0mfk8i8rkjGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/bordeaux-rouge-kartionaktion.jpg,Baron Philippe Rothschild KARTONAKTION Bordeaux Rouge JG 2011,"Rotwein - Frankreich - Bordeaux. SIE SPAREN 6,49 EUR!!",,edeka24,Edeka Online Shop,32.45,,"['Essen & Trinken / Weinkeller / Paypal-Aktion', 'Baron Philippe Rothschild']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[3jj4e79ec8a9e8153.23887538]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cadet-doc-cab-sauv_6er_300.jpg,Baron Philippe Rothschild 6x Cadet d´Oc Cabernet Sauvignon Rotwein JG 2011,Rotwein - Frankreich - Languedoc-Roussillon.,,edeka24,Edeka Online Shop,32.00,,"['Essen & Trinken / Weinkeller / KARTONAKTIONEN', 'Baron Philippe Rothschild']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[3jj4e79ecc3494025.63216165]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cadet-doc-merlot_6er_300.jpg,Baron Philippe Rothschild 6x Cadet d´Oc Merlot Rotwein JG 2010,Rotwein - Frankreich - Languedoc-Roussillon.,,edeka24,Edeka Online Shop,32.00,,"['Essen & Trinken / Weinkeller / KARTONAKTIONEN', 'Baron Philippe Rothschild']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[3nm468a9fe11c0df1d38947f198fdfed]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/peter-lehmann-barossa-shiraz_1500.jpg,Peter Lehmann Magnumflasche Barossa Shiraz JG 2009,"Rotwein - Australien - Barossa Valley. 91 PUNKTE im Wine Spectator (JG 2005), BESTER ROTWEIN ÜBERSEE urteilte Weinwirtschaft (JG 2004)",,edeka24,Edeka Online Shop,22.99,,"['Geschenke / Alkoholische Geschenke / Wein Geschenke', 'Peter Lehmann']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[Gq4gZXxZhy3rWYcGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/taylor_10_500_z1.jpg,Taylors Tawny Portwein 10 Jahre,Portugal - Douro DOC.,,edeka24,Edeka Online Shop,29.99,,"['Getr\xc3\xa4nke / Spirituosen / Portwein / Sherry', 'Taylors']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[URA9oziueXnAoGfGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/taylors-latte-bottled.jpg,Taylors Late Bottled Portwein JG 2007,"Portugal - Dourotal. Eine reichlich jugendliche Frucht am Gaumen, kraftvoll, komplex und mundfüllend, präsentes, reifes Tannin.",,edeka24,Edeka Online Shop,20.99,,"['Getr\xc3\xa4nke / Spirituosen / Portwein / Sherry', 'Taylors']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[w5cyczmrCMruRsnGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/bord_rouge_500_z1.jpg,Baron Philippe Rothschild Bordeaux Rouge,Rotwein - Frankreich - Appellation Bordeaux.,,edeka24,Edeka Online Shop,6.49,,"['Essen & Trinken / Weinkeller / Frankreich', 'Baron Philippe Rothschild']",
http://ad.zanox.com/ppc/?20301257C316627293&ULP=[[YR9OQZEI39z07rjGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/carden_granreserva_600_z1.jpg,Cardenal Mendoza Brandy Gran Reserva,"Cardenal Mendoza ist das Produkt einer mehr als zweihundertjährigen Firmentradition, die seit 1781 im Herzen des Sherry-Anbaugebietes der Kultivierung des Weines und seit 1887 der Herstellung exquisiten Brandys verbunden ist.",,edeka24,Edeka Online Shop,27.99,,"['Getr\xc3\xa4nke / Spirituosen / Brandy / Weinbrand', 'Cardenal Mendoza']",
