aff_link,img_medium,name,shortdescription,longdescription,author,outlet,price,external_id,further_keywords,vineyard
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[0DF7ddZv2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/083206-durbacher-kochberg-sptburgunder-rotwein-qba-klassik-075l.png,Durbacher Kochberg Spätburgunder QbA 2010,Deutschland - Baden - Kochberg.,,eworld24,eworld24 Online Shop,6.49,,"['Rotwein / Deutschland / Baden - Durbach', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[dbf4a2673d3d3a674.12637477]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/062306-durbacher-plauelrain-klingelberger-(riesling)-kabinett-klassik-075l.png,Durbacher Plauelrain Riesling Kabinett Weißwein 2011,Weißwein - Deutschland - Baden - Plauelrain.,,eworld24,eworld24 Online Shop,6.59,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[YtnbtVix2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/383206-durbacher-kochberg-sptburgunder-weiherbst-qba-klassik-075l.png,Durbacher Kochberg Spätburgunder Weißherbst QbA 2011,Deutschland - Baden - Kochberg.,,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[53o4ca465b87e8389.47506793]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/373316-durbacher-kochberg-grauer-burgunder-kabinett-trocken-klassik-075l.png,Durbacher Kochberg Grauer Burgunder Kabinett tr. 2011,Weißwein - Deutschand - Baden.,,eworld24,eworld24 Online Shop,5.49,,"['Rotwein / Deutschland / Baden - Durbach', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[JkZ3kP6y2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/083306-durbacher-kochberg-sptburgunder-rotwein-kabinett-klassik-075l.png,Durbacher Kochberg Spätburgunder Kabinett 2010,Deutschland - Baden - Kochberg.,,eworld24,eworld24 Online Shop,7.49,,"['Rotwein / Deutschland / Baden - Durbach', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[Kq1CoGmy2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/083316-durbacher-kochberg-sptburgunder-rotwein-kabinett-trocken-klassik-075l.png,Durbacher Kochberg Spätburgunder Kabinett tr. 2010,Deutschland - Baden - Kochberg.,,eworld24,eworld24 Online Shop,7.49,,"['Rotwein / Deutschland / Baden - Durbach', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[HcauYExtKJzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/732026-durbacher-plauelrain-riesling-sekt-b.a.png,Durbacher Plauelrain Riesling Sekt extra tr. 2010,Deutschland - Baden - Plauelrain.,,eworld24,eworld24 Online Shop,9.49,,"['Rotwein / Deutschland / Baden - Durbach', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[CQPGc1yz2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/062406-durbacher-plauelrain-klingelberger-(riesling)-sptlese-klassik-075l.png,Durbacher Plauelrain Riesling Spätlese 2011,Deutschland - Baden - Plauelrain.,,eworld24,eworld24 Online Shop,7.49,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[vf4EbI5uKJzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/062416-durbacher-plauelrain-klingelberger-(riesling)-sptlese-trocken-klassik-075l.png,Durbacher Plauelrain Riesling Spätlese tr. 2011,Deutschland - Baden - Plauelrain.,,eworld24,eworld24 Online Shop,7.79,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[53o4ca46962da4b13.15195129]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/222406-durbacher-plauelrain-scheurebe-sptlese-klassik-075l.png,Durbacher Plauelrain Scheurebe Spätlese 2011,Weißwein - Deutschland - Baden - Plauelrain.,,eworld24,eworld24 Online Shop,8.29,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[0864c0aea04135e23.96703876]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/091406-durbacher-lberg-clevner-(traminer)-sptlese-klassik-075l.png,Durbacher Ölberg Clevner Traminer Spätlese Weißwein 2011,Weißwein - Deutschland - Baden - Ölberg.,,eworld24,eworld24 Online Shop,6.79,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[1384b2d7bf11eb3c6.08852940]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/101406-durbacher-lberg-gewrztraminer-sptlese-klassik-075l.png,Durbacher Ölberg Gewürztraminer Spätlese 2011,Weißwein - Deutschland - Baden - Ölberg.,,eworld24,eworld24 Online Shop,8.29,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[53o4ca46bde374ca4.30424625]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/743026-durbacher-edelmann-sekt-b.a.png,Durbacher Edelmann Sekt tr. 2011,Deutschland - Baden.,,eworld24,eworld24 Online Shop,7.09,,"['Rotwein / Deutschland / Baden - Durbach', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[08jJIocD3BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/085216-durbacher-pinot-noir-qba-trocken-klassik-edition-075l.png,Durbacher Pinot Noir trocken 2010,Deutschland - Baden.,,eworld24,eworld24 Online Shop,7.49,,"['Rotwein / Deutschland / Baden - Durbach', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[53o4ca475000696d6.18643277]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/86021600-durbacher-cuve-cabernet-qba-trocken-klassik-edition-075l.png,Durbacher Cuvée Cabernet QbA tr. Rotwein,Rotwein - Deutschland.,,eworld24,eworld24 Online Shop,7.29,,"['Rotwein / Deutschland / Baden - Durbach', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[53o4ca46e09b5c875.29789669]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/783026-durbacher-edelfrau-sekt-b.a.png,Durbacher Edelfrau Sekt trocken 2011,Deutschland - Baden.,,eworld24,eworld24 Online Shop,6.99,,"['Rotwein / Deutschland / Baden - Durbach', 'Durbacher']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[WppjUiv21BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/chateau-de-jonquieres.jpg,Chateau de Jonquieres Cobiers AOC 2010,"Frankreich - Cobièrs. Corbières gehört zu den bekanntesten südfranzösischen Qualitätsrotweinen. In der Jugend kraftvoll und körperreich, verfeinert er sich durch einige Jahre der Reife zu erstaunlicher Qualität.",,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Frankreich Rotwein', 'Chateau de Jonquieres']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[p0BEs7Oe3BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/KAGjqHXXD6I9pChGWBzBEd-30.jpg,Peter Lehmann Weighbridge Shiraz Rotwein JG 2009,"Rotwein - Australien. Der Weighbridge Shiraz wird ausschliesslich aus reifen und gesunden Trauben der Premium-Weinberge Südaustraliens gewonnen, die einen kräftigen und zugleich samtig weichen Wein garantieren.",,eworld24,eworld24 Online Shop,7.49,,"['Weinkeller / Rotwein / Australien Rotwein', 'Peter Lehmann']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[hms6dc1ad76902e41d3317c1f6380d34]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/marquesbal_crianza.jpg,Marques de Ballestar Crianza Rotwein JG 2007,Spanien - Carinena DO.,,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Sonderaktionen / Restposten Wein', 'Marques de Ballestar']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[cqc4c93441c8fa787.40617971]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/marquesbal_crianza.jpg,Marques de Ballestar Crianza Rotwein,Spanien - Carinena DO.,,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Marques de Ballestar']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[hms33868210ff40488a377dee57616bf]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/b40b94330396eec725a2726cf4ba1ddb-4002859315911.jpg,Marqués de Riscal Rioja Reserva JG 2006,Rotwein - Spanien - Rioja. Die Rioja ist eines der klimatisch und geologisch meist begünstigten Weinbaugebiete der Erde.,,eworld24,eworld24 Online Shop,15.99,,"['Weinkeller / Sonderaktionen / Restposten Wein', 'Marqu\xc3\xa9s de Riscal']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[sTDC12DHLzamXKhGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/b40b94330396eec725a2726cf4ba1ddb-4002859315911.jpg,Marqués de Riscal Rioja Reserva,Rotwein - Spanien - Rioja. Die Rioja ist eines der klimatisch und geologisch meist begünstigten Weinbaugebiete der Erde.,,eworld24,eworld24 Online Shop,15.99,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Marqu\xc3\xa9s de Riscal']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[99dsx88ENQorf1iGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/marques-de-ballestar-gran-reserva.jpg,Marques de Ballestar Gran Reserva Rotwein JG 2002,Rotwein - Spanien - Carinena DO.,,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Marques de Ballestar']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[varOPftxkwZivdlGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cmu6wA9ZkSZivdlGWBzBEd-30.jpg,MontGras Cabernet Sauvignon Rotwein,"Rotwein - Chile - Central Valley. Charakter: Duft von reifen Pflaumen, zarte Röst- und Vanillenoten. Geschmack von roten Beerenfrüchten, weich und gefällig schöne Länge.",,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'MontGras']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[saRIrwwMSuZivdlGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/5gkpxDVydSZivdlGWBzBEd-30.jpg,MontGras Merlot Reserva Rotwein,Rotwein - Chile - Colchagua Valley. Auszeichnung: GOLDMEDAILLE International Wine Challenge (JG 2006).,,eworld24,eworld24 Online Shop,8.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'MontGras']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[BNW1yPQkOwZivdlGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/0g9ZegdQiSZivdlGWBzBEd-30.jpg,MontGras Merlot Rotwein,"Rotwein - Chile - Central Valley. In der Nase reife Frucht mit Anklängen von Minze und Wildkräutern. Im Geschmack elegant, weich und gefällig mit langem Abgang.",,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'MontGras']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[Va2e1c10vwZivdlGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/jF5bmglSmSZivdlGWBzBEd-30.jpg,MontGras Cabernet Sauvignon Syrah Reserva,"Rotwein - Chile - Colchagua Valley. Auszeichnung: SILBERMEDAILLE Mudus Vini (JG 2005), 88 PUNKTE Robert N. Parker (JG 2004).",,eworld24,eworld24 Online Shop,8.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'MontGras']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[4k24c121bb2c8f8e6.00424852]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/woodbridge_cabsauvign_500_z1.jpg,Robert Mondavi Woodbridge Cabernet Sauvignon Rotwein JG 2010,Rotwein - USA - Karlifornien. Die Trauben für Mondavis Woodbridge Cabernet Sauvignon werden bei optimaler Reife und Säure-Süße-Balance gelesen und sofort in die Kellerei gebracht.,,eworld24,eworld24 Online Shop,7.49,,"['Weinkeller / Rotwein / Kalifornien Rotwein', 'Robert Mondavi']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[n9j4cb80283954136.72777463]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/pl_shiraz_grenach_500_z1.jpg,Peter Lehmann Barossa Shiraz Grenache 2010,Rotwein - Australien - Barossa Valley.,,eworld24,eworld24 Online Shop,8.99,,"['Weinkeller / Rotwein / Australien Rotwein', 'Peter Lehmann']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[chgb9b29852cc3a35f9893995ef63735]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/carlos-brandy-imperial-750.jpg,Carlos I Brandy Gran Reserva Imperial,Brandy XO - mindestens 15 Jahre gereift.,,eworld24,eworld24 Online Shop,69.99,,"['Dunkle Spirituosen / Brandy & Weinbrand / Carlos Brandy', 'Carlos I']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[6sc4af00a9af26b88.11248708]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/bpe_brut_300.jpg,Bepin de Eto Prosecco Spumante DOC Brut JG 2009,Italien.,,eworld24,eworld24 Online Shop,9.99,,"['Weinkeller / Sonderaktionen / Restposten Wein', 'Bepin de Eto']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[TiEFnYOefYguVogGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1982,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,47.95,,"['Sonderaktionen / Jahrgangsweine / 1981-1990', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[NbK8kXrtAmhuVogGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1983,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,47.95,,"['Sonderaktionen / Jahrgangsweine / 1981-1990', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[3gCEIfO5CmhuVogGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1984,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,47.95,,"['Sonderaktionen / Jahrgangsweine / 1981-1990', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[4Och9e0NDmhuVogGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1985,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,47.95,,"['Sonderaktionen / Jahrgangsweine / 1981-1990', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[9amnDjd0GmhuVogGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1986,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,47.95,,"['Sonderaktionen / Jahrgangsweine / 1981-1990', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[ePyrM9EwHmhuVogGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1987,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,47.95,,"['Sonderaktionen / Jahrgangsweine / 1981-1990', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[nj9M004yJmhuVogGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1988,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,47.95,,"['Sonderaktionen / Jahrgangsweine / 1981-1990', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[V3NCMC3rQmhuVogGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1990,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,47.95,,"['Sonderaktionen / Jahrgangsweine / 1981-1990', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[mw1I81BjhWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1959,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,92.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[KWNut8CklWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1960,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,92.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[2b8Ta5x4pWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1961,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[pvtwQK5ctWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1962,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[R5vKTaKvwWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1963,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[th5quYcIAWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1964,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[PPxVW9BHDWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1965,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[bMMtV9J1HWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1966,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[yr8JQGgbKWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1967,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[AsRpBtWWNWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1968,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[i2MgBVRTRWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1969,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[AehjlkfjZWpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1970,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,75.95,,"['Sonderaktionen / Jahrgangsweine / 1959-1970', 'Gran Paulet']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[5N0YlvBV4Xpz7wmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/granpauletjahrgangswein_500_z1.jpg,Gran Paulet Gran Reserva Rotwein JG 1971,"Rotwein - Spanien - Rioja. Diesen kraftvollen, körperreichen Jahrgangs-Rotwein erhalten Sie immer stilvoll in einer Spezialflasche verpackt in handgearbeiteter Winzerholzkiste mit Echtheitszertifikat.",,eworld24,eworld24 Online Shop,59.95,,"['Sonderaktionen / Jahrgangsweine / 1971-1980', 'Gran Paulet']",
