aff_link,img_medium,name,shortdescription,longdescription,author,outlet,price,external_id,further_keywords,vineyard
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9097.25.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9097.25&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9097.25.jpg,"DS Schaumwein November 2012 Süd Doppelpaket 3 x 2 Fl. = 6 Fl. Schaumwein, Bio",Zwei mehrere Jahre auf der Flasche gereifte Crémants de Loire aus Frankreich und ein jugendlich-frecher Spumante aus der wenig bekannten Region Marken in Italien: So verschieden können Schaumweine sein!,,delinat,Delinat Online Shop,91.40 ,9097.25,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9097.27.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9097.27&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9097.27.jpg,"DS Schaumwein November 2012 Nord Doppelpaket 3 x 2 Fl. = 6 Fl. Schaumwein, Bio","Hergestellt wie feiner Champagner, genau so gut, aber einiges preiswerter: Machen Sie die Probe aufs Exempel mit diesem Paket, das die grosse Vielfalt von Schaumweinen mit Flaschengärung offenbart.",,delinat,Delinat Online Shop,97.80 ,9097.27,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9123.50.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9123.50&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9123.50.jpg,"Überraschungspaket 6 Fl. Wein gemischt, Bio","Aus kleinen Restposten, die für ein normales Angebot nicht ausreichen, entstehen diese Überraschungspakete. Manchmal sind einzelne Etiketten leicht beschädigt. Der Paketpreis liegt weit unter dem Total der Listenpreise.",,delinat,Delinat Online Shop,29.00 ,9123.50,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9146.06.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9146.06&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9146.06.jpg,"Probierpaket preiswerte Rotweine (6 x 2 Fl. = 12 Fl. Wein), Bio",12 schmackhafte Rotweine aus kontrolliert biologischem Anbau. So preiswert sind Delinat-Weine!,,delinat,Delinat Online Shop,78.70 ,9146.06,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9146.13.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9146.13&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9146.13.jpg,"Probierpaket Weissweine 2011 (4 x 3 Fl. = 12 Fl. Wein), Bio",Unsere Topwinzer haben vier weisse Klassiker für Sie ausgewählt und verraten ihre persönliche Lieblingsspeise dazu. Im attraktiven Probierpaket «Erfrischende Weissweine» schlummern die beliebtesten Traubensorten.,,delinat,Delinat Online Shop,92.70 ,9146.13,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9146.25.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9146.25&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9146.25.jpg,"Probierpaket rote Halbliterflaschen (6 x 2 Fl. = 12 Fl. Wein), Bio","Unser Angebot an Halbliter-Flaschen: ein kleiner, aber feiner Vorrat mit den beliebtesten Weinen.",,delinat,Delinat Online Shop,72.60 ,9146.25,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9146.55.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9146.55&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9146.55.jpg,"Rotweinpaket Südfrankreich WL 26 (4 x 3 Fl. = 12 Fl. Wein), Bio","Edle Tropfen aus dem Weinparadies Südfrankreich - gekeltert aus den Traubenklassikern Syrah, Grenache, Mourvèdre und Carignan.",,delinat,Delinat Online Shop,135.60 ,9146.55,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9146.61.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9146.61&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9146.61.jpg,"Probierpaket Bella Italia (6 x 2 Fl. = 12 Fl. Wein), Bio",Italien ist das beliebteste Weinland unter Delinat-Kunden. Entdecken Sie Ihren persönlichen Lieblingswein in diesem Probierpaket.,,delinat,Delinat Online Shop,98.10 ,9146.61,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9146.72.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9146.72&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9146.72.jpg,"Probierpaket Tour de France (6 x 2 Fl. = 12 Fl. Wein), Bio",Mit unseren beliebtesten Rotweinen aus Südfrankreich und dem Bordeaux sind Sie jederzeit gut gerüstet.,,delinat,Delinat Online Shop,106.00 ,9146.72,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9146.82.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9146.82&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9146.82.jpg,"Probierpaket Viva España (6 x 2 Fl. = 12 Fl. Wein), Bio","So viel fruchtiger, vollmundiger Wein für so wenig Geld ? das kann nur Spanien bieten!",,delinat,Delinat Online Shop,107.10 ,9146.82,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9146.93.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9146.93&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9146.93.jpg,"Probierpaket preiswerte Weissweine (6 x 2 Fl. = 12 Fl. Wein), Bio","Beliebte Weissweine für jeden Geschmack: So lohnt es sich, einen Vorrat für verschiedenste Gelegenheiten anzulegen.",,delinat,Delinat Online Shop,85.80 ,9146.93,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.01.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.01&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.01.jpg,"Probierpaket Roséweine (6 x 2 Fl. = 12 Fl. Wein), Bio",Ein Rosé-Streifzug durch Europa: Entdecken Sie Ihren Lieblingswein im Direktvergleich.,,delinat,Delinat Online Shop,95.80 ,9147.01,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.12.jpg,"Probierpaket Schaumweine (6 x 1 Fl. = 6 Fl. Wein), Bio",Ein Schaumwein-Streifzug durch Europa: Entdecken Sie Ihren Lieblingsschäumer im Direktvergleich.,,delinat,Delinat Online Shop,85.70 ,9147.12,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.25.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.25&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.25.jpg,"Kennenlern-Paket 6 Rotweine 2012 (6 x 1 Fl. = 6 Fl. Wein + Korkenzieher Pulltap), Bio",Entdecken Sie 6 unserer beliebtesten Bioweine aus den wichtigsten Weinländern Europas. Die Weine überzeugen durch ein ausgezeichnetes Preis-Leistungsverhältnis. Mit diesem Probierpaket profitieren Sie zusätzlich von unserem Kennenlern-Rabatt und dem beigelegten Profikorkenzieher Pulltap. Nur ein Paket pro Haushalt. Danke für Ihr Verständnis.,,delinat,Delinat Online Shop,31.10 ,9147.25,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.26.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.26&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.26.jpg,"Kennenlern-Paket 6 Rotweine 2012 (6 x 1 Fl. = 6 Fl. Wein + Korkenzieher Pullparrot), Bio",Entdecken Sie 6 unserer beliebtesten Bioweine aus den wichtigsten Weinländern Europas. Die Weine überzeugen durch ein ausgezeichnetes Preis-Leistungsverhältnis. Mit diesem Probierpaket profitieren Sie zusätzlich von unserem Kennenlern-Rabatt und dem beigelegten Profikorkenzieher Pullparrot. Nur ein Paket pro Haushalt. Danke für Ihr Verständnis.,,delinat,Delinat Online Shop,31.10 ,9147.26,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.32.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.32&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.32.jpg,"Kennenlern-Paket 12 Rotweine 2012 12 x 1 Fl. = 12 Fl. Wein + Korkenzieherset Pullparrot, Bio",Entdecken Sie 12 der beliebtesten Delinat-Weine aus den wichtigsten Weinländern Europas! Die Weine überzeugen durch ein ausgezeichnetes Preis-Leistungsverhältnis. Als Geschenk erhalten Sie einen Profi-Korkenzieherset Pullparrot mit Ni-Gota-Einschenkhilfe. Zusätzlich profitieren Sie von unserem Kennenlern-Rabatt.,,delinat,Delinat Online Shop,69.10 ,9147.32,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.56.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.56&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.56.jpg,"Kennenlern-Paket 6 Rotweine 2012 mit 4 Spiegelau-Gläsern (6 x 1 Fl. = 6 Fl. Wein + 4 Gläser), Bio",Entdecken Sie 6 der beliebtesten Delinat-Weine aus den wichtigsten Weinländern Europas! Die Weine überzeugen durch ein ausgezeichnetes Preis-Leistungs-Verhältnis. Zusätzlich im Paket enthalten: 4 formschöne Delinat-Universalgläser von Spiegelau. Mit diesem Probierpaket profitieren Sie von unserem Kennenlern-Rabatt. Nur ein Paket pro Haushalt. Danke für Ihr Verständnis.,,delinat,Delinat Online Shop,33.10 ,9147.56,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.59.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.59&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.59.jpg,"Kennenlern-Paket 6 Rotweine 2012 mit 4 Spiegelau-Gläsern (6 x 1 Fl. = 6 Fl. Wein + 4 Gläser), Bio",Entdecken Sie 6 der beliebtesten Delinat-Weine aus den wichtigsten Weinländern Europas! Die Weine überzeugen durch ein ausgezeichnetes Preis-Leistungs-Verhältnis. Zusätzlich im Paket enthalten: 4 formschöne Delinat-Universalgläser von Spiegelau. Mit diesem Probierpaket profitieren Sie von unserem Kennenlern-Rabatt. Nur ein Paket pro Haushalt. Danke für Ihr Verständnis.,,delinat,Delinat Online Shop,45.00 ,9147.59,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.73.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.73&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.73.jpg,"Pasión-Entdeckerpaket mit 4 Spiegelau-Gläsern (6 Fl. Wein + Buch + 4 Delinat-Universalgläser), Bio",Für leidenschaftliche Geniesser: Entdecken Sie Pasión Delinat. Als Geschenk zum Wein gibt es dieses Tapas-Kochbuch. Das Pasión-Entdeckerpaket wird portofrei zugestellt. Zusätzlich im Paket enthalten: 4 formschöne Delinat-Universalgläser von Spiegelau. Mit diesem Probierpaket profitieren Sie von unserem Kennenlern-Rabatt. Nur ein Paket pro Haushalt. Danke für Ihr Verständnis.,,delinat,Delinat Online Shop,49.00 ,9147.73,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.75.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.75&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.75.jpg,"fairkehr-Paket Vinya Laia + Canta Rasim (2 x 6er-Karton = 12 Fl. Wein), Bio","Spezial-Angebot von Delinat für Leserinnen und Leser von fairkehr: Zwei Goldmedaillen-Gewinner. Für Sie mit 50% Rabatt. Bitte haben Sie Verständnis, dass wir pro Haushalt nur ein «fairkehr-Paket» bestehend aus 6 Fl. Vinya Laia und 6 Fl. Canta Rasim liefern. Keine Weinlieferung an Personen unter 18 Jahren. Angebot gilt solange Vorrat.",,delinat,Delinat Online Shop,58.20 ,9147.75,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.85.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.85&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.85.jpg,"Rotweinpaket Rioja WeinLese Nr. 28 (4 + 1 Fl. Wein = 5 Fl. Wein + 1 Fl. Olivenöl), Bio","Ein verlockendes Spezialpaket aus der Rioja mit den besten Weinen von Osoti und eine Flasche hochwertiges, hofeigenes Olivenöl. Eine spannende Reportage zu diesem Weingut gibt es in der WeinLese 28.",,delinat,Delinat Online Shop,80.30 ,9147.85,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9147.90.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9147.90&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9147.90.jpg,"Weinpaket Deutschland WeinLese Nr. 29 (4 x 3 Fl. = 12 Fl. Wein), Bio","Die WeinLese 29 nimmt Sie mit auf Wein- und Genusstouren zu den Delinat-Winzern in der Mosel, in Rheinhessen, der Pfalz und in Baden. Die Winzer haben dieses exklusive Paket mit ihren Lieblingsweinen bestückt.",,delinat,Delinat Online Shop,114.60 ,9147.90,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9148.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9148.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9148.00.jpg,"Spirituosenpaket ´´4 Digestifs´´ (4 x 1 Fl. = 4 Fl. Spirituosen), Bio","Wenn der Gastgeber am Ende eines guten Essens seine mit Cognac, Brandy, Grappa und andern Edelbränden bestückte Hausbar öffnet, können Liebhaber von edlen Spirituosen selten widerstehen. In diesem Paket finden Sie vier edle Destillate, die mit handwerklichem Geschick und viel Gespür gebrannt wurden. Gemeinsam ist allen, dass sie aus langsam gereiften Bio-Trauben erzeugt wurden.",,delinat,Delinat Online Shop,125.00 ,9148.00,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9148.10.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9148.10&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9148.10.jpg,"Kennenlern-Paket 6 Rotweine 2012 mit 4 Spiegelau-Gläsern (6 x 1 Fl. = 6 Fl. Wein + 4 Gläser), Bio",Entdecken Sie 6 der beliebtesten Delinat-Weine aus den wichtigsten Weinländern Europas! Die Weine überzeugen durch ein ausgezeichnetes Preis-Leistungs-Verhältnis. Zusätzlich im Paket enthalten: 4 formschöne Delinat-Universalgläser von Spiegelau. Mit diesem Probierpaket profitieren Sie von unserem Kennenlern-Rabatt. Nur ein Paket pro Haushalt. Danke für Ihr Verständnis.,,delinat,Delinat Online Shop,34.00 ,9148.10,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9455.15.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9455.15&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9455.15.jpg,"Honigpaket Die Milden 4 x 1 kg = 4 kg Honig, Bio","Die Honigsorten in diesem Paket sind besonders mild im Geschmack. Geniessen Sie Spezialitäten wie Akazienhonig, Orangenblütenhonig, Luzernenblütenhonig und Rosmarinhonig.",,delinat,Delinat Online Shop,73.00 ,9455.15,"['Biowein', 'Bio', 'Probierpaket > paket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9460.16.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9460.16&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9460.16.jpg,"Honigpaket Die Würzigen 4 x 1 kg = 4 kg Honig, Bio","Ein Energiepaket mit besonders aromatischen Honigen: Korianderhonig, Eukalyptushonig, Honigtau/Melata und Wildblumenhonig.",,delinat,Delinat Online Shop,73.00 ,9460.16,"['Biowein', 'Bio', 'Probierpaket > paket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9460.17.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9460.17&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9460.17.jpg,"Honigpaket dunkle Sortenhonige 4 x 1 kg = 4 kg Honig, Bio","Ein verführerisches Paket mit eher kräftigen, dunklen Sortenhonigen von Edelkastanien, Lavendel, Koriander und Honigtau/Melata.",,delinat,Delinat Online Shop,79.00 ,9460.17,"['Biowein', 'Bio', 'Probierpaket > paket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9470.13.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9470.13&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9470.13.jpg,"Honigpaket Sortenhonig 4 x 1 kg = 4 kg Honig, Bio","Sortenhonig stammt zu 50 Prozent oder mehr von einer Pflanze. Dieses Paket enthält je ein Glas Süsskleehonig, Orangenblütenhonig, Kastanienhonig und Lavendelhonig.",,delinat,Delinat Online Shop,73.00 ,9470.13,"['Biowein', 'Bio', 'Probierpaket > paket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9470.14.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9470.14&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9470.14.jpg,"Honigpaket bunt gemischt 4 x 1 kg = 4 kg Honig, Bio","Dieses Paket bietet die ganze Vielfalt an Aromen. Geniessen Sie Spezialitäten wie Wildblumen-, Luzernen-, Lindenblüten- und Blütenhonig.",,delinat,Delinat Online Shop,67.00 ,9470.14,"['Biowein', 'Bio', 'Probierpaket > paket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9691.17.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9691.17&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9691.17.jpg,"Probierpaket «4 Olivenöle» 4 x 1 Fl. Olivenöl à 50 cl (= 2 l), Bio","Vier auserwählte Premium-Olivenöle aus Italien, Spanien und Griechenland. Ob kräftig oder mild, fruchtig oder dezent: Olivenöl ist flüssiges Gold für die kalte und warme Küche.",,delinat,Delinat Online Shop,58.00 ,9691.17,"['Biowein', 'Bio', 'Probierpaket > paket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9693.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9693.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9693.00.jpg,"Probierpaket BioAronia mit Glühweinmischung 2 Aroniasaft + 2 Traubensaft + 1 Wein + 2 Aronia + 1 Gewürz, Bio","Glühwein - erwärmt in der stimmungsvollen Vorweihnachtszeit Herz und Gemüt: Wir haben für Sie ein Paket mit Zutaten geschnürt, das Ihnen die Herstellung eines hausgemachten Glühweins mit oder ohne Alkohol erlaubt. Einzigartig wird dieser Glühwein durch die Zubereitung mit Aronia-Fruchtsaft.",,delinat,Delinat Online Shop,21.20 ,9693.00,"['Biowein', 'Bio', 'Probierpaket > paket > Deutschland']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9695.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9695.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9695.00.jpg,"Probierpaket «Feinkost-Essig und Olivenöl» 2 Fl. Essig à 25 cl + 2 Fl. Öl à 50 cl (= 1,5 Liter), Bio","Vier erlesenen Produkte in einem Paket: zwei Olivenöle der höchsten Qualitätsstufe und zwei ausgewogene, reine Weinessige. Kombiniert sind sie eine ausgezeichnete Basis für Salat- und Gemüsesaucen.",,delinat,Delinat Online Shop,39.90 ,9695.00,"['Biowein', 'Bio', 'Probierpaket > paket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9698.10.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9698.10&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9698.10.jpg,"Probierpaket «Feinkost-Essig» 4 x 1 Fl. Essig à 25 cl (= 1 Liter), Bio","Drei Essig-Stile aus drei Ländern: Rotweinessig aus der griechischen Agiorgitiko-Traube, Sherry-Essig aus der andalusischen Palmino-Traube und zwei Balsamici di Modena mit unterschiedlicher Reifestufe.",,delinat,Delinat Online Shop,29.00 ,9698.10,"['Biowein', 'Bio', 'Probierpaket > paket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/2435.10.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=2435.10&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/2435.jpg,"Domaine Las Vals Notre Dame Corbières AOP 2010, Bio Wein Rotwein","Ein Wein von unglaublicher Finesse, Vielschichtigkeit und Harmonie. Ihre Gäste werden begeistert sein.",,delinat,Delinat Online Shop,19.80 ,2435.10,"['Biowein', 'Bio', 'Wein > Rotwein > Frankreich > Languedoc > Corbi\xc3\xa8res']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/6731.13.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=6731.13&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/6731.12.jpg,"Albet i Noya Espriu Cava Brut Cava, Bio Wein Schaumwein","Ein Cava, wie er in den Bars von Barcelona bevorzugt wird: edel wie ein Champagner. Beginnen auch Sie den Feierabend mit einem Glas Cava.",,delinat,Delinat Online Shop,14.50 ,6731.13,"['Biowein', 'Bio', 'Schaumwein > Schaumwein > Spanien > Catalunya > Pened\xc3\xa8s']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/3119.09.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=3119.09&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/3119.jpg,"Cinco Encinas Tinto Roble Arlanza DO 2009, Bio Wein Rotwein","Es läuten die Heimatglocken des Tempranillo: ein eleganter, langlebiger Wein aus der Hochebene von Kastilien und León.",,delinat,Delinat Online Shop,9.90 ,3119.09,"['Biowein', 'Bio', 'Wein > Rotwein > Spanien > Castilla y Le\xc3\xb3n']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9146.51.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9146.51&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9146.51.jpg,"Delinat Entdecker-Paket ZEIT-Weinumfrage (4 x 1 Fl. = 4 Fl. Wein + 2 x Delinat-Universalgläser), Bio","Vier vorzügliche Weine - vier vorbildliche Biowinzer aus der Toskana, aus Südfrankreich, Spanien und Portugal: eine wunderbare Entdeckungsreise in die faszinierende Weinwelt von Delinat!",,delinat,Delinat Online Shop,37.50 ,9146.51,"['Biowein', 'Bio', 'Wein > Weinpaket']",
